0.637,1.283,2.227,2.907,2.171,2.575,3.069,3.478,4.588,6.004,7.695,12.198,15.362,20.225,25.823,33.834,44.876,58.766,79.791
0.635,1.307,1.983,2.689,2.153,2.594,3.091,3.539,4.476,5.968,7.61,12.248,15.415,20.54,25.62,33.848,44.386,58.357,79.927
0.625,1.288,1.985,2.744,2.19,2.621,3.071,3.488,4.483,5.98,7.597,12.292,15.401,20.192,25.791,33.831,44.221,58.866,79.364
0.635,1.278,1.97,2.952,2.193,2.625,3.053,3.61,4.472,5.961,7.657,12.323,15.345,20.144,25.656,33.626,44.285,58.63,79.531
0.666,1.279,1.977,2.872,2.155,2.643,3.061,3.519,4.471,6.014,7.662,12.236,15.341,20.187,28.075,33.485,43.846,58.397,79.935
0.625,1.278,1.944,2.722,2.155,2.751,3.092,3.551,4.484,5.931,7.696,12.241,15.458,20.215,25.867,33.842,44.045,58.526,79.919
0.628,1.277,2.137,2.922,2.15,2.63,3.081,3.523,4.453,7.028,7.642,12.276,15.404,19.986,25.81,33.592,45.047,58.679,79.644
0.642,1.262,1.969,2.704,2.138,2.563,3.055,3.541,4.461,6.177,7.642,12.254,15.382,20.084,25.609,33.968,44.248,58.541,79.889
0.656,1.619,1.939,2.94,2.155,2.593,3.062,3.482,4.435,6.008,7.613,12.307,15.299,20.262,25.929,33.541,44.039,61.012,79.895
0.631,1.298,1.962,2.681,2.146,2.549,3.102,3.514,4.456,6.021,7.607,12.236,15.3,20.159,25.777,33.911,44.549,58.876,79.68
0.643,1.286,1.944,2.905,2.167,2.557,3.064,3.508,4.519,5.964,7.694,12.32,15.406,20.099,25.741,33.673,44.181,58.878,82.639
0.629,1.27,2.252,2.712,2.163,2.741,3.076,3.635,4.486,6.1,7.687,12.269,15.327,20.11,25.884,33.611,44.025,58.657,79.886
0.627,1.271,1.98,2.718,2.192,2.539,3.055,3.509,4.434,5.992,7.67,12.452,15.39,20.104,25.728,35.658,43.831,58.317,79.75
0.651,1.28,1.947,2.944,2.16,2.695,3.094,3.543,4.566,6.026,7.621,12.261,15.353,20.012,25.783,33.563,44.024,58.392,79.663
0.623,1.277,2.201,2.947,2.175,2.7,3.074,3.494,4.47,5.995,7.684,12.296,15.661,20.286,26.056,33.819,43.809,58.568,80.18
0.632,1.323,1.992,2.73,2.201,2.588,3.18,3.517,4.481,5.964,7.622,12.134,16.5,20.148,25.676,33.501,44.454,58.543,80.059
0.63,1.522,1.98,2.693,2.167,2.585,3.101,3.516,4.509,5.968,7.621,12.27,15.405,20.133,25.858,33.737,44.014,60.516,79.605
0.635,1.28,2.174,2.91,2.182,2.594,3.087,3.564,4.454,6.02,7.671,12.39,15.309,20.143,25.688,33.571,43.733,58.637,79.75
0.638,1.295,2.394,2.977,2.204,2.537,3.053,3.494,4.482,5.977,7.781,12.377,15.432,20.274,27.037,33.815,43.952,58.592,79.771
0.763,1.273,1.97,2.736,2.535,3.894,3.088,3.512,4.409,5.979,7.681,12.297,15.405,20.023,25.899,33.425,43.896,58.805,79.838
0.654,1.284,1.974,2.73,2.153,2.55,3.073,3.519,4.387,6.071,7.616,12.276,15.411,20.117,25.723,33.774,44.299,58.947,79.732
0.638,1.429,1.984,2.718,2.194,2.553,3.092,3.554,4.466,5.989,7.67,12.358,15.247,20.218,25.577,33.728,44.012,58.916,79.95
0.645,1.572,1.957,2.725,2.164,2.586,3.114,3.53,4.468,5.973,7.662,12.446,15.387,20.225,25.91,33.506,44.168,58.884,79.817
0.669,1.296,2.172,2.714,2.141,2.603,3.088,3.537,4.458,6.006,7.607,12.275,15.469,20.172,25.714,33.673,43.784,58.698,81.526
0.796,1.273,2.342,3.051,2.15,2.675,3.144,3.612,4.547,5.998,7.689,12.321,15.371,20.185,25.571,33.645,44.134,58.367,79.849
0.638,1.453,1.943,2.722,2.137,2.553,3.101,3.525,4.455,5.972,7.76,12.206,15.289,20.116,25.912,33.935,44.022,58.43,80.044
0.638,1.27,1.991,2.73,2.169,2.566,3.068,3.495,4.441,6.011,7.815,12.295,15.345,20.117,25.597,33.6,44.53,58.376,79.737
0.635,1.42,1.957,2.863,2.144,2.649,3.076,3.5,4.469,5.953,7.661,12.586,15.46,20.116,25.966,33.623,43.746,58.577,79.677
0.632,1.54,1.957,2.715,2.15,2.59,3.095,3.49,4.488,6.045,7.652,12.199,15.28,20.133,25.746,33.784,43.901,58.243,79.883
0.65,1.285,1.947,2.693,2.203,2.604,3.07,3.528,4.46,6.26,7.629,12.253,15.372,21.234,25.722,33.626,45.346,58.401,79.912
2.58,1.279,1.985,2.74,2.162,2.639,3.097,3.515,4.484,5.982,7.713,12.169,15.416,20.263,25.823,33.687,44.242,58.849,80.2
0.645,1.44,1.993,2.717,2.154,2.614,3.069,3.541,4.431,5.984,7.681,12.253,15.468,20.284,25.59,33.587,44.176,58.84,80.622
0.645,1.286,2.387,2.72,2.166,2.553,3.086,3.564,4.455,6.045,7.901,12.524,15.372,20.246,25.579,33.751,44.783,58.613,79.876
0.654,1.277,2.246,2.719,2.167,2.722,3.063,3.554,4.533,5.986,7.71,12.287,15.43,20.114,25.865,33.665,44.167,60.251,79.978
0.646,1.268,1.977,2.713,2.2,2.586,3.081,3.525,4.468,6.017,7.616,12.27,15.389,20.014,25.741,33.614,44.1,58.534,79.846
0.638,1.293,1.958,2.695,2.15,2.573,3.099,3.497,4.58,5.999,7.695,12.29,15.458,20.466,25.671,33.491,44.209,58.357,82.261
0.635,1.558,1.955,2.725,2.164,2.608,3.076,3.51,4.473,6.008,7.691,12.3,15.452,19.998,25.88,33.573,44.158,58.599,79.952
0.626,1.282,1.976,2.712,2.162,2.559,3.06,3.605,4.438,5.998,7.66,12.431,15.331,20.15,25.663,33.843,44.087,58.456,79.98
0.632,1.534,2.171,2.711,2.163,2.569,3.07,3.54,4.475,6.135,7.64,12.252,15.322,20.072,25.883,33.418,44.089,58.518,79.726
0.64,1.296,2.181,2.708,2.169,2.587,3.065,3.535,4.428,5.998,7.929,12.233,15.359,20.088,25.798,33.643,44.291,58.455,79.772
0.656,1.282,1.97,2.732,2.34,2.639,3.081,3.552,4.418,5.978,7.638,12.228,15.552,20.117,25.783,33.704,44.157,58.438,80
0.655,1.279,1.954,2.741,2.197,2.568,3.132,3.525,4.442,5.972,7.708,12.253,15.361,20.327,25.8,33.795,44.51,58.363,80.059
0.827,1.452,1.936,2.76,2.221,2.576,3.105,3.507,4.474,5.998,7.676,12.436,15.374,20.434,28.902,34.624,44.061,58.504,79.477
0.641,1.274,1.97,2.719,2.173,2.611,3.067,3.518,4.498,6.141,7.611,12.182,15.319,20.143,25.843,33.716,44.212,58.625,79.51
0.641,1.427,1.949,2.903,2.143,2.563,3.065,3.54,4.584,5.954,7.681,12.311,15.613,20.168,25.76,34.025,43.974,58.955,80.078
0.657,1.296,2.211,2.759,2.181,2.627,3.111,3.514,4.432,5.986,7.65,12.27,15.39,20.179,25.685,33.667,44.171,58.817,79.832
0.655,1.284,2.211,2.718,2.158,2.616,3.072,3.502,4.489,5.981,7.904,12.287,15.347,20.128,25.67,33.939,44.045,58.164,80.123
0.634,1.298,2.168,2.735,2.212,2.588,3.305,3.527,4.414,5.977,7.636,12.275,15.319,20.189,25.742,33.535,44.47,58.432,79.41
0.639,1.296,1.979,2.87,2.147,2.588,3.077,3.548,4.452,5.994,7.647,12.232,15.366,20.233,25.63,33.638,44.148,58.678,83.587
0.823,1.272,2.13,2.708,2.212,2.543,3.067,3.521,4.448,5.976,7.618,12.248,15.304,20.262,25.963,33.579,44.181,58.628,79.757
0.834,1.273,2.167,2.698,2.149,2.652,3.113,3.625,4.492,6.01,7.642,12.203,15.277,20.138,25.863,33.535,44.173,59.805,79.639
0.745,1.299,1.964,2.736,2.168,2.573,3.07,3.519,4.487,6.041,7.664,12.484,15.378,20.411,25.659,33.531,44.063,58.267,79.996
0.638,1.287,1.956,2.711,2.172,2.612,3.052,3.512,4.441,6.165,7.7,12.365,15.602,20.085,25.67,33.435,45.462,58.937,79.709
0.648,1.272,1.97,2.724,2.173,2.647,3.139,3.577,4.451,5.985,7.86,12.264,15.52,20.054,25.808,33.662,43.982,58.442,79.911
0.635,1.268,1.944,2.891,2.17,2.569,3.059,3.511,4.427,5.991,7.657,12.256,15.569,20.039,25.756,33.652,44.135,58.422,79.477
0.641,1.29,1.952,2.766,2.158,2.562,3.073,3.53,4.447,5.985,7.699,12.212,15.353,20.286,25.966,33.721,44.009,58.661,79.559
0.637,1.279,2.176,2.895,2.179,2.537,3.035,3.508,4.575,5.916,7.714,14.105,15.409,20.254,25.82,33.443,44.449,58.575,79.741
0.648,1.281,2.166,2.753,2.16,2.54,3.096,3.516,4.452,6.018,7.613,12.381,15.47,20.107,25.641,33.761,44.05,58.656,79.41
0.669,1.277,1.943,2.723,2.177,2.573,3.125,3.531,4.517,5.964,7.656,12.194,15.381,20.398,25.9,33.707,44.323,58.733,79.682
0.634,1.284,1.975,2.733,2.196,2.694,3.028,3.548,4.426,5.993,7.657,12.254,15.258,20.383,25.727,33.518,43.868,58.748,80.14
0.629,1.306,1.985,2.718,2.17,2.601,3.091,3.79,4.436,6.026,7.871,12.199,15.492,20.005,25.675,34.427,43.923,58.671,82.626
0.641,1.314,1.963,2.746,2.193,2.63,3.068,3.568,4.477,5.995,7.643,12.279,15.553,20.348,26.121,33.689,43.711,58.598,79.792
0.635,1.293,1.983,2.901,2.39,2.731,3.055,3.536,4.46,5.999,7.717,12.251,15.413,20.378,25.574,33.804,44.124,58.629,79.731
0.629,1.278,1.974,2.74,2.152,2.6,3.095,3.509,4.448,5.989,7.631,12.232,15.513,20.095,25.557,33.777,43.894,58.846,79.952
0.628,1.279,1.99,2.789,2.141,2.576,3.119,3.558,4.444,6.064,7.687,12.243,15.305,20.11,26.004,34.041,44.238,58.275,80.034
0.625,1.462,2.116,2.74,2.146,2.572,3.096,3.503,4.447,5.946,7.662,12.248,15.431,20.525,25.695,33.787,43.953,58.207,80.333
0.638,1.29,2.198,2.744,2.161,2.567,3.058,3.555,4.473,6.019,7.581,12.35,15.255,20.215,25.891,33.808,43.948,58.357,79.824
0.636,1.28,1.98,2.722,2.157,2.568,3.081,3.555,4.57,5.968,13.765,12.31,15.336,20.108,25.715,33.689,44.17,59.825,79.975
0.633,1.288,1.964,2.726,2.15,2.558,3.065,3.499,4.458,6.021,8.758,12.291,15.348,20.232,25.781,33.488,44.207,58.71,79.673
0.646,1.287,1.954,3.063,2.158,2.55,3.077,3.531,4.467,6.016,8.86,12.251,15.51,20.21,25.871,33.786,44.084,58.99,80.311
0.632,1.307,1.967,2.727,2.138,2.564,3.036,3.548,4.501,5.982,8.717,12.249,15.316,20.057,25.77,33.625,43.843,58.859,79.883
0.649,1.27,2.212,2.669,2.182,2.606,3.06,3.558,4.436,5.949,8.739,12.312,15.329,20.074,25.667,33.875,44.006,58.58,79.889
0.629,1.316,2.244,2.759,2.148,2.573,3.042,3.498,4.42,5.975,7.63,12.245,15.317,20.452,26.041,34.997,44.006,58.949,79.771
0.627,1.263,1.947,2.692,2.153,2.552,3.108,3.514,4.467,5.958,7.915,12.189,15.416,20.102,25.714,34.094,44.416,58.518,82.799
0.638,1.27,1.954,2.721,2.162,2.577,3.104,3.51,4.477,6.003,7.658,12.298,15.654,20.262,25.814,33.574,46.031,58.678,79.777
0.632,1.278,1.983,2.706,2.148,2.658,3.053,3.593,4.475,5.977,7.66,12.286,15.34,20.12,25.823,33.422,44.43,58.474,80.098
0.632,1.31,1.983,2.88,2.167,2.59,3.116,3.541,4.475,6.009,7.632,12.404,15.431,20.516,25.842,33.737,44.073,58.232,79.587
0.625,1.281,2.119,2.741,2.188,2.621,3.064,3.533,4.55,5.971,7.657,12.223,15.395,20.122,25.816,33.506,44.218,58.755,79.452
0.631,1.472,2.292,2.709,2.192,2.611,3.078,3.524,4.485,5.967,7.625,12.221,15.561,20.325,25.719,33.765,44.087,58.464,79.898
0.827,1.281,1.979,2.87,2.133,2.654,3.144,3.534,4.456,6.006,7.64,12.246,15.487,21.547,25.768,33.441,44.17,58.233,80.017
0.632,3.702,1.972,2.693,2.143,2.586,3.054,3.548,4.494,5.95,7.633,12.218,16.717,20.021,25.917,33.735,44.105,58.498,79.554
0.63,1.509,2.153,2.762,2.163,4.5,3.088,3.532,4.455,6.018,7.585,12.663,15.405,20.102,28.813,33.775,44.046,58.523,79.815
0.62,1.277,2.471,2.71,2.144,3.646,5.708,3.534,4.472,5.968,7.929,12.3,15.381,20.279,25.578,33.688,44.078,58.307,79.67
0.746,1.286,2.223,2.743,2.403,3.089,3.162,3.547,4.445,6.008,7.686,12.234,15.619,20.032,25.834,33.787,44.011,58.652,79.719
0.651,1.443,1.975,2.743,2.198,2.705,3.066,3.523,4.469,6.088,7.612,12.253,15.461,19.93,25.603,33.528,44.015,59.552,79.974
0.64,1.302,1.951,2.722,2.157,2.763,3.097,3.503,4.448,6.003,7.742,12.247,15.358,20.321,25.582,33.497,43.92,58.515,82.286
0.856,1.328,1.95,2.717,2.176,2.641,3.072,3.521,4.377,6.001,7.608,12.403,15.253,20.159,25.87,33.707,44.116,58.944,79.985
0.633,1.268,2.231,2.878,2.158,2.555,3.069,3.518,4.447,5.96,7.63,12.345,15.442,20.041,25.72,33.758,43.912,58.513,79.719
0.809,1.273,2.226,2.745,2.144,2.576,3.083,3.532,4.504,6.034,7.618,12.164,15.256,20.28,25.776,33.49,44.325,58.613,79.818
0.685,1.643,1.966,2.723,2.211,2.588,3.117,3.528,4.493,5.993,7.756,12.272,15.304,20.098,25.915,34.02,43.911,58.499,80.134
0.651,1.286,1.994,2.749,2.159,2.571,3.104,5.091,4.445,5.997,7.69,12.244,15.266,20.128,25.675,33.653,44.245,58.653,79.94
0.655,1.282,1.965,2.747,2.163,2.664,3.087,3.515,4.476,6.006,7.67,12.396,15.362,20.165,26.029,33.795,43.625,58.78,79.928
0.644,1.276,1.976,2.723,2.254,2.587,3.099,3.505,4.482,6.001,7.671,12.214,15.329,20.355,25.689,33.686,44.309,58.84,79.913
0.64,1.285,2.221,2.734,2.167,2.574,3.055,3.487,4.447,6.28,7.596,12.318,15.358,19.994,25.695,33.453,43.84,58.47,79.898
0.643,1.3,1.995,2.723,2.176,2.57,3.077,3.528,4.475,5.955,7.607,12.286,15.297,20.08,25.717,33.76,44.326,58.665,80.462
0.653,1.283,1.966,2.758,2.157,2.58,3.082,3.557,4.436,5.971,7.579,12.217,15.338,20.343,25.836,33.607,44.071,58.806,79.953
0.637,1.278,1.963,2.768,2.175,2.562,3.114,3.491,4.457,6.039,7.852,12.447,15.29,20.173,25.573,33.798,44.685,58.103,79.729
0.672,1.62,1.975,2.696,2.131,2.571,3.077,3.473,4.471,6.046,7.76,12.254,15.384,20.036,25.886,33.742,45.288,58.448,79.927
0.637,1.3,2.191,2.676,2.156,2.563,3.083,3.531,4.428,6.007,7.598,12.333,15.349,20.021,25.679,33.95,43.873,58.598,81.617
0.64,1.269,1.956,2.762,2.19,2.546,3.118,3.549,4.524,6.028,7.724,12.308,15.721,20.442,25.637,33.686,43.977,58.519,80.019
0.675,1.505,1.953,2.718,2.156,2.584,3.062,3.471,4.501,5.94,7.661,12.248,15.484,19.98,25.905,33.566,43.718,58.811,79.881
0.645,1.28,1.978,2.721,2.175,2.587,3.186,3.638,4.428,5.994,7.613,12.36,15.367,20.077,25.644,35.312,44.012,59.579,80.315
0.649,1.272,1.97,2.894,2.161,2.549,3.07,3.506,4.447,6.134,7.648,12.367,15.303,20.022,25.794,33.651,43.858,58.489,79.825
0.645,1.268,1.954,2.728,2.419,2.528,3.1,3.517,4.505,6.022,7.709,12.272,15.281,20.064,26.015,33.872,44.043,58.67,79.973
0.638,1.284,2.179,2.727,2.403,2.551,3.09,3.529,4.464,6.033,7.783,12.34,15.367,19.951,25.87,33.598,44.213,58.503,80.1
0.648,1.283,2.234,2.738,2.172,2.605,3.091,3.504,4.485,6.025,7.621,12.233,15.355,20.286,26.053,33.788,44.412,58.797,80.121
0.796,1.518,1.98,2.759,2.161,2.556,3.071,3.466,4.521,6.007,7.585,12.365,15.283,20.028,25.849,33.668,44.121,58.633,79.82
0.619,1.284,1.974,2.988,2.157,2.701,3.121,3.493,4.514,5.972,7.681,12.404,15.307,20.141,25.647,33.593,43.987,58.702,79.622
0.623,1.301,2.134,2.756,2.158,2.563,3.108,3.55,4.472,6.038,7.622,12.237,15.689,20.081,26.126,33.817,43.77,58.586,80.012
0.621,1.295,1.971,2.878,2.157,2.628,3.077,3.56,4.549,5.961,7.635,12.213,15.398,20.265,25.783,33.499,43.951,58.594,79.971
0.828,1.316,1.978,2.726,2.15,2.569,3.084,3.503,4.565,5.953,7.843,12.175,15.334,20.101,25.849,33.898,43.891,58.039,82.548
0.645,1.283,2.2,2.72,2.131,2.547,3.173,3.487,4.436,6.018,7.721,12.345,15.386,20.079,25.802,33.726,44.111,58.5,79.436
0.618,1.26,1.934,2.866,2.168,2.562,3.104,3.496,4.481,5.985,7.711,12.304,15.335,20.165,25.607,33.842,44.114,58.721,79.832
0.649,1.261,2.168,2.712,2.14,2.559,3.072,3.558,4.495,5.954,7.706,12.243,15.389,20.147,25.53,33.672,44.02,58.672,80.092
0.652,1.465,2.168,2.914,2.162,2.551,3.064,3.574,4.477,5.974,7.614,12.208,15.323,20.098,25.849,33.766,43.876,58.79,79.833
0.751,1.436,1.975,2.858,2.209,2.568,3.09,3.474,4.456,6.026,7.622,12.44,15.358,20.284,25.763,33.456,43.826,58.568,79.771
0.882,1.482,1.963,6,2.15,2.526,3.106,3.554,4.45,5.967,7.638,12.22,15.479,20.092,25.633,33.49,43.893,60.117,79.585
0.653,1.28,1.963,2.905,2.189,2.549,3.078,3.513,4.506,5.968,7.847,12.277,15.317,20.041,25.913,33.44,43.934,58.323,79.922
0.623,1.268,2.231,2.929,2.165,2.568,3.078,3.552,4.483,5.942,7.765,12.248,15.325,20.137,25.571,33.638,43.985,59.464,80.365
0.647,1.294,1.978,2.78,2.171,2.598,3.057,3.516,4.462,6.008,7.644,12.273,15.255,20.456,25.942,33.705,44.027,58.475,80.151
0.625,1.285,2.169,2.741,2.405,2.571,3.097,3.554,4.568,5.986,7.681,12.417,15.349,20.188,29.1,33.559,47.228,58.158,79.788
0.638,1.296,2.167,2.749,2.15,2.584,3.101,3.554,4.419,6.006,7.594,12.256,15.851,20.021,25.634,33.754,44.101,58.402,79.694
0.62,1.277,1.967,2.751,2.154,2.556,3.073,3.521,4.446,5.994,7.661,12.283,15.313,20.291,25.741,33.605,44.361,58.705,82.303
0.657,1.405,1.951,2.753,2.143,2.675,3.108,3.485,4.435,6.013,7.635,12.362,15.316,20.154,25.674,33.593,44.04,58.323,80.121
0.656,1.444,1.959,2.732,2.161,2.554,3.085,3.499,4.451,5.963,7.854,12.207,15.315,20.062,25.644,34.24,44.194,58.237,79.855
0.66,1.308,1.972,2.879,2.149,2.535,3.12,3.503,4.43,5.965,7.855,12.284,15.56,20.331,25.854,33.427,43.986,58.897,80.067
0.628,1.274,1.94,2.701,2.155,2.558,3.083,3.485,4.508,6.021,7.6,12.337,15.257,20.072,25.89,33.84,44.064,57.964,79.79
0.651,1.448,2.489,2.765,2.173,2.588,3.093,3.513,4.47,6.002,7.665,12.301,15.384,20.044,25.661,33.577,44.116,58.658,79.948
0.646,1.289,1.974,2.698,2.152,2.532,3.064,3.498,4.452,6.029,7.658,12.225,15.343,21.256,25.797,33.997,44.116,58.396,80.273
0.631,1.289,1.935,2.759,2.199,2.552,3.078,3.514,4.472,6.021,7.671,12.405,15.403,20.457,25.751,33.548,44.285,57.983,79.957
0.646,1.287,1.972,2.741,2.146,2.569,3.11,3.518,4.492,6.007,7.576,12.435,15.393,20.003,25.942,33.841,43.803,58.295,80.013
0.658,1.472,1.979,2.892,2.211,2.552,3.113,3.521,4.57,6.018,7.645,12.266,15.315,20.032,25.796,35.022,44.307,58.318,79.435
0.643,1.308,1.97,2.73,2.177,2.611,3.127,3.53,4.535,6.046,7.786,12.377,15.405,20.343,25.539,33.528,43.958,58.688,79.693
0.625,1.459,2.176,2.776,2.173,2.563,3.087,3.517,4.494,5.983,7.685,12.216,15.496,20.114,25.945,33.578,44.526,58.483,80.057
0.638,1.302,2.188,2.759,2.163,2.559,3.067,3.492,4.499,5.942,7.649,12.195,15.317,20.036,25.775,33.468,44.193,58.621,79.912
0.628,1.302,1.974,2.706,2.171,2.618,3.078,3.557,4.453,5.995,7.529,12.252,15.361,20.037,25.712,33.941,44.222,59.433,90.244
0.652,1.289,1.988,2.84,2.191,2.553,3.111,3.599,4.48,6.003,7.655,12.248,15.336,20.285,25.847,33.604,44.082,58.562,93.195
0.647,1.447,1.975,2.76,2.148,2.577,3.08,3.504,4.528,6.034,7.639,13.68,15.429,20.031,26.999,33.841,44.668,58.531,79.758
0.892,1.29,1.942,2.756,2.139,2.577,3.077,3.503,4.474,6.025,7.627,12.538,15.578,20.145,25.662,33.682,44.149,58.624,80.237
0.629,1.28,1.963,3.016,2.151,2.654,3.071,3.581,4.487,6.077,7.592,12.282,15.335,20.109,25.72,33.651,44.565,58.393,92.333
0.64,1.284,2.371,2.918,2.162,2.554,3.1,3.529,4.48,5.978,7.736,12.391,15.275,20.039,25.703,33.716,44.094,58.52,79.651
0.624,1.287,1.97,2.735,2.164,2.575,3.046,3.477,4.511,5.978,7.639,12.302,15.363,20.163,25.629,33.548,44.279,58.857,79.839
0.631,1.287,2.206,3.293,2.232,2.593,3.079,3.495,4.458,6.017,7.613,12.35,15.287,20.346,26.066,33.674,45.845,58.711,80.197
0.633,1.292,1.955,2.735,2.163,2.548,3.203,3.481,4.488,6.008,7.715,12.32,15.348,20.065,25.709,33.682,44.192,58.438,79.792
0.634,1.268,1.983,2.683,2.159,2.607,3.121,3.543,4.557,5.964,7.64,12.267,15.32,20.148,25.933,33.806,44.132,58.242,79.915
0.635,1.275,2.22,2.73,2.172,2.576,3.063,3.541,4.439,5.963,7.63,12.424,16.593,20.019,25.719,33.588,43.96,58.674,79.671
0.897,1.281,1.932,2.725,2.165,2.603,3.114,3.526,4.466,6.013,7.857,12.173,15.478,20.606,25.722,33.712,44.352,58.125,79.603
0.797,1.506,1.945,2.701,2.409,2.648,3.135,3.487,4.463,5.991,7.658,12.279,15.379,20.26,25.827,33.76,44.021,58.577,82.414
0.647,1.284,1.97,2.733,2.186,2.577,3.099,3.513,4.532,6.133,7.688,12.323,15.358,20.289,25.768,33.583,44.139,58.344,80.173
0.634,1.278,1.985,2.744,2.183,2.563,3.062,3.493,4.472,6.021,7.674,12.228,15.543,20.396,25.638,33.874,43.898,58.321,79.581
0.65,1.3,1.975,2.713,2.158,2.563,3.045,3.517,4.432,6.048,7.62,12.365,15.306,20.107,25.967,33.441,44.123,59.151,79.702
0.629,1.28,2.187,2.753,2.157,2.558,3.086,3.499,4.521,6.033,7.672,12.171,15.558,20.153,26.171,34.053,44.137,58.48,79.839
0.736,1.478,1.955,3.011,2.159,2.559,3.09,3.607,4.464,6.066,7.652,12.17,15.296,20.087,25.652,33.555,44.632,59.472,79.72
0.809,1.271,1.949,2.703,2.152,2.561,3.054,3.533,4.472,5.971,8.176,12.273,15.301,20.079,25.843,33.785,43.92,58.668,79.667
0.634,1.288,1.985,2.734,2.193,2.6,3.129,3.514,4.509,5.971,7.745,12.18,15.353,20.139,25.605,33.76,44.187,58.695,79.836
0.655,1.287,1.942,2.725,2.174,2.699,3.103,3.525,4.448,5.959,7.616,12.376,15.615,20.014,25.898,33.715,43.877,58.638,79.733
0.65,1.575,1.968,2.903,2.164,2.592,3.062,3.504,4.437,6.005,7.653,12.227,15.297,20.177,25.74,33.781,44.374,59.043,79.934
0.634,1.292,1.959,2.883,2.178,2.579,3.088,3.535,4.478,6.108,7.642,12.267,15.346,20.054,25.662,33.551,43.974,58.054,79.561
0.643,1.534,1.953,2.732,2.161,2.599,3.099,3.553,4.464,6.005,7.608,12.336,15.329,20.14,28.596,33.723,44.103,58.349,79.926
0.631,1.447,2.144,2.736,2.16,2.554,3.065,3.538,4.466,6.024,7.564,12.259,15.418,20.314,25.575,33.849,43.828,58.47,79.969
0.646,1.29,2.144,2.704,2.151,2.74,3.095,3.515,4.483,5.987,7.872,12.346,15.344,20.104,25.536,35.303,44.166,58.526,81.462
0.644,1.282,1.99,2.743,2.182,2.567,3.086,3.546,4.437,5.983,7.779,12.261,15.397,19.998,25.968,33.484,44.045,58.434,79.643
0.633,1.294,1.971,2.73,2.162,2.588,3.086,3.508,4.507,5.987,7.702,12.25,15.364,20.193,25.564,34.01,43.882,58.493,79.749
0.645,1.276,1.972,2.78,2.178,2.585,3.048,3.551,4.558,6.032,7.63,12.369,15.385,20.354,25.51,33.756,44.088,58.067,79.635
0.643,1.453,1.976,2.747,2.159,2.543,3.068,3.518,4.476,5.987,7.65,12.287,15.372,20.056,25.853,33.66,43.804,58.771,79.59
0.626,1.282,1.985,2.741,2.432,2.645,3.165,3.636,4.412,5.973,7.644,12.638,15.322,20.147,25.671,33.809,45.586,58.214,79.398
0.63,1.278,1.977,2.715,2.162,2.569,3.097,3.468,4.429,6.114,7.63,12.265,15.335,20.082,25.642,33.612,43.924,58.416,79.618
0.744,1.273,1.972,2.736,2.16,2.591,3.109,3.496,4.483,5.97,7.879,12.229,15.341,20.312,25.854,33.858,44.309,58.83,79.955
0.822,1.289,1.991,2.713,2.143,2.547,3.083,3.532,4.441,6.024,7.871,12.305,15.645,20.056,25.801,33.535,44.01,58.388,79.902
0.692,1.513,1.98,2.703,2.145,2.578,3.08,3.511,4.514,5.996,7.725,12.252,15.289,20.209,26.076,33.789,44.298,58.628,79.46
0.843,1.305,2.19,2.694,2.162,2.582,3.082,3.523,4.562,5.991,7.655,12.375,15.315,20.092,25.796,33.578,44.109,59.684,79.424
0.635,1.276,1.966,2.703,2.161,2.705,3.092,3.547,4.412,5.901,7.636,12.216,15.347,20.099,25.676,33.512,44.419,58.437,79.789
0.642,1.533,2.232,2.755,2.204,2.624,3.102,3.593,4.456,7.218,7.706,12.316,15.57,20.042,26.023,33.937,44.121,58.578,82.263
0.669,1.309,1.953,2.87,2.187,2.626,3.068,3.553,4.518,6.012,7.68,12.3,15.343,20.399,25.7,33.482,44.054,58.647,79.751
0.641,1.271,1.99,2.744,2.159,2.571,3.094,3.52,4.475,5.964,7.877,12.197,15.324,19.976,25.65,34.27,44.262,58.69,79.881
0.636,1.287,2.246,2.755,2.189,2.669,3.098,3.532,4.449,6.048,7.775,12.341,15.326,20.099,26.247,33.646,44.65,58.948,79.819
0.842,1.28,1.947,2.874,2.186,2.575,3.1,3.504,4.452,5.988,7.672,12.252,15.358,20.516,25.837,33.878,44.137,58.691,79.486
0.812,1.285,2.188,2.835,2.155,2.552,3.079,3.545,4.485,6.092,7.622,12.251,15.366,20.272,25.795,33.625,44.145,58.564,80.096
0.817,1.443,1.958,2.761,2.183,2.542,3.088,3.648,4.494,6.018,7.623,12.253,15.344,21.03,25.777,33.791,44.343,58.552,79.963
0.741,1.536,1.967,2.733,2.205,2.585,3.056,3.586,4.414,6.017,7.586,12.293,15.369,20.344,25.552,33.633,43.773,58.379,79.309
0.641,1.305,1.995,2.696,2.19,2.579,3.098,3.532,4.473,5.947,7.67,12.219,15.302,20.238,25.644,33.603,43.979,58.38,79.89
0.643,1.287,2.133,2.649,2.128,2.569,3.099,3.546,4.514,5.949,7.873,12.31,15.276,20.046,25.673,33.669,43.872,58.327,79.854
0.637,1.287,2.243,2.91,2.13,2.593,3.074,3.508,4.42,6.012,7.771,12.241,15.296,20.199,25.815,33.579,44.102,58.333,80.228
0.641,1.286,1.983,2.729,2.146,2.549,3.09,3.505,4.431,5.998,7.644,12.323,15.336,20.268,25.627,33.859,44.15,58.677,79.656
