0.582,0.98,1.568,2.101,2.965,3.318,4.11,4.758,6.178,8.563,11.057,19.84,27.171,38.897,56.816,88.817,141.983,221.658,366.941
0.592,1.193,1.546,2.112,2.701,3.38,4.143,4.809,6.113,8.586,11.016,19.852,27.201,38.894,57.321,88.859,141.972,221.629,367.223
0.586,0.98,1.568,2.07,2.702,3.353,4.078,4.736,6.097,8.603,10.972,19.762,27.126,39.474,58.486,89.617,137.838,221.021,366.396
0.572,0.976,1.577,2.088,2.695,3.325,4.106,4.748,6.101,8.704,11.08,20.01,27.156,38.857,56.986,89.092,139.797,222.079,366.47
0.612,0.978,1.574,2.296,2.71,3.323,4.104,4.755,6.097,8.536,11.014,19.82,27.346,38.839,56.781,88.913,147.979,221.525,367.575
0.582,1,1.547,2.111,2.737,3.367,4.091,4.777,6.118,8.571,11.018,19.847,27.035,39.12,56.966,88.617,136.39,220.912,366.201
0.58,0.983,1.543,2.086,2.711,3.32,4.116,4.71,6.074,8.579,10.955,21.658,27.112,38.863,56.796,88.312,136.332,221.91,367.757
0.583,0.991,1.531,2.112,2.729,3.339,4.07,4.707,6.139,8.604,10.978,19.67,27.258,40.161,56.918,88.525,136.479,220.708,366.156
0.609,1.011,1.56,2.092,2.675,3.329,4.149,4.71,6.125,8.713,11.023,20.018,27.193,39.244,57.477,88.456,136.595,222.877,366.104
0.573,0.972,1.562,2.102,2.687,3.332,4.135,4.713,6.494,8.508,11.024,19.935,26.98,38.964,56.875,89.076,136.346,223.285,367.651
0.589,0.99,1.549,2.184,2.689,3.296,4.082,4.707,6.184,8.633,11.002,19.866,27.127,39.008,57.175,88.439,136.091,221.3,366.256
0.607,0.998,1.55,2.14,2.692,3.384,4.109,4.696,6.123,8.564,11.067,19.905,27.152,38.883,56.923,88.613,137.538,221.713,365.244
0.573,1.006,1.546,2.365,2.716,3.321,4.086,4.803,6.147,8.56,11.281,19.896,27.071,39.529,56.897,89.262,136.404,222.348,367.629
0.605,1.012,1.543,2.106,2.698,3.299,4.085,4.806,6.157,8.525,11.044,19.797,27.161,38.985,57.073,90.248,136.463,221.251,367.154
0.587,0.992,1.531,2.092,2.712,3.317,4.093,4.759,6.141,8.586,11.061,19.97,27.147,39.079,56.884,89.538,135.675,221.058,364.959
0.581,1,1.558,2.683,2.719,3.38,4.122,4.761,6.155,8.499,11.019,19.794,27.157,39.249,56.822,88.925,135.996,221.414,366.849
0.598,0.977,1.55,2.093,2.707,3.449,4.114,4.764,6.178,8.746,11.035,19.719,27.193,39.005,57.796,88.788,136.075,221.086,366.169
0.596,0.984,1.538,2.087,2.866,3.329,4.122,4.74,6.114,8.619,11.015,19.894,27.044,38.956,57.381,88.702,136.79,222.885,367.432
0.592,0.982,1.545,2.149,2.686,3.297,4.117,4.748,6.1,8.542,10.99,19.819,27.087,38.806,57.283,88.776,137.477,221.537,365.535
0.605,1.01,1.549,2.103,2.918,3.283,4.096,4.703,6.131,8.515,11.293,19.872,27.081,38.86,57.708,88.758,135.947,221.496,365.75
0.715,1.004,1.555,2.108,2.697,3.34,4.085,4.791,6.445,8.547,10.992,19.852,27.025,38.902,57.975,88.607,136.002,221.869,367.243
0.63,1.012,1.555,2.078,2.697,3.276,4.208,4.748,6.143,8.514,11.004,19.853,27.219,38.963,56.861,88.871,135.617,223.099,365.164
0.578,0.996,1.562,2.118,3.24,3.347,4.125,4.718,6.167,8.517,10.985,20.008,28.468,39.511,57.072,88.479,135.79,222.386,365.561
0.588,1,1.56,2.111,2.922,3.308,4.124,4.697,6.119,8.568,10.995,19.902,27.37,38.92,56.978,89.242,136.532,221.63,371.135
0.613,0.993,1.567,2.109,2.72,3.311,4.112,4.843,6.141,8.545,10.954,19.69,27.048,38.824,57.148,89.709,135.51,221.487,367.372
0.597,0.988,1.545,2.114,2.696,3.347,4.071,4.704,6.106,8.594,10.964,19.801,27.354,39.165,56.746,88.753,137.565,221.062,366.671
0.589,0.991,1.558,2.084,2.695,3.327,4.13,4.751,6.2,8.552,11.321,19.781,27.018,38.922,56.853,88.411,135.948,222.493,368.484
0.576,0.984,1.552,2.29,2.878,3.347,4.101,4.831,6.145,8.542,10.97,19.821,27.218,38.856,57.513,89.303,136.003,221.788,366.39
0.599,0.982,1.547,2.106,2.73,3.296,4.11,4.718,6.18,8.581,11.014,20.099,27.029,38.901,56.704,88.617,135.58,221.882,370.356
0.575,0.974,1.55,2.121,2.704,3.313,4.094,4.748,6.104,8.548,11.008,19.784,27.152,39.05,56.839,88.835,136.199,221.458,366.887
0.613,0.998,1.534,2.277,2.942,3.354,4.083,4.764,6.172,8.529,11.029,19.767,27.103,38.814,58.022,88.648,135.868,223.224,366.325
0.575,0.99,1.542,2.106,2.902,3.332,4.117,4.758,6.424,8.543,10.975,19.759,27.142,38.961,58.603,88.163,136.358,222.363,368.322
0.589,0.999,1.622,2.179,2.706,3.461,4.093,4.77,6.131,8.522,11.053,19.692,27.443,40.448,57.345,88.473,135.838,221.658,366.975
0.58,1.201,1.545,2.124,2.695,3.338,4.07,4.776,6.113,8.526,11.19,19.692,27.448,38.946,57.269,88.043,137.689,221.589,365.54
0.595,0.989,1.549,2.108,2.847,3.303,4.073,4.732,6.137,8.515,10.957,19.905,27.126,38.929,57.094,88.119,136.211,222.319,368.561
0.582,0.989,1.569,2.098,2.72,3.352,4.103,4.752,6.123,8.578,10.991,19.766,27.065,39.359,57.257,90.283,135.927,222.78,366.199
0.594,0.988,1.568,2.255,2.766,3.321,4.082,4.784,6.15,8.544,11.035,19.867,27.363,38.823,57.05,88.209,137.233,221.88,366.766
0.591,1.006,1.684,2.265,2.715,3.31,4.259,4.791,6.174,8.552,11.058,19.921,27.33,38.891,58.679,89.013,135.763,221.747,366.566
0.579,1.012,1.562,2.282,2.752,3.301,4.14,4.757,6.084,8.559,10.996,19.864,27.309,38.978,57.357,88.039,135.909,221.609,366.17
0.598,0.977,1.549,2.084,2.678,3.294,4.12,4.754,6.143,8.744,11.02,19.991,27.138,39.397,56.878,89.035,136.533,222.723,368.159
0.587,0.998,1.537,2.105,2.696,3.297,4.129,4.707,6.21,8.542,11.246,19.741,27.253,38.901,56.761,87.858,137.494,221.783,366.521
0.588,0.996,1.545,2.109,2.857,3.29,4.096,4.761,6.319,8.558,11.029,19.822,27.148,38.961,57.404,88.492,136.088,221.645,366.275
0.61,0.974,1.549,2.1,2.897,3.346,4.088,4.749,6.163,10.722,11.006,19.88,27.389,39.049,56.878,88.216,136.015,221.001,368.121
0.586,0.998,1.562,2.083,2.697,3.322,4.093,4.749,6.142,8.58,11.035,19.781,27.088,38.865,57.045,88.438,136.745,220.672,366.836
0.576,1.029,1.562,2.083,2.689,3.308,4.124,4.784,6.145,8.594,11.009,19.704,27.114,38.953,57.135,87.913,137.048,222.634,365.719
0.593,0.988,1.533,2.103,2.714,3.341,4.126,4.755,6.161,8.559,11.018,19.745,27.05,39.221,56.986,88.673,137.164,221.387,368.918
0.61,0.991,1.701,2.088,3.122,3.316,4.149,4.744,6.158,8.56,11.02,19.878,27.182,38.973,56.825,89.783,135.839,220.559,367.362
0.604,0.998,1.544,2.102,2.739,3.31,4.116,4.726,6.127,8.646,13.145,19.827,27.131,38.942,57.215,91.323,136.983,220.981,367.566
0.586,0.984,1.551,2.11,7.622,3.414,4.103,4.723,6.173,8.597,11.121,19.681,27.12,38.932,56.915,88.567,136.492,222.572,366.293
0.584,0.983,1.551,2.106,3.225,3.311,4.113,4.763,6.138,8.574,11.285,19.858,27.149,39.299,57.114,88.823,137.739,221.472,366.148
0.604,0.997,1.537,2.114,2.699,3.283,4.118,4.724,6.114,8.603,11.077,19.799,27.296,38.968,56.89,88.418,138.676,221.127,367.865
0.584,1,1.559,2.087,3.044,3.294,4.119,4.702,6.166,8.562,11.094,19.858,27.249,38.859,56.86,88.376,137.071,221.376,366.765
0.724,1.007,1.547,2.081,2.692,3.297,4.114,4.771,6.514,8.621,11.088,20.037,27.172,39.284,57.169,88.759,136.676,221.51,366.554
0.572,1.006,1.567,2.078,2.718,3.317,4.137,4.742,6.107,8.588,11.05,19.786,27.071,38.72,56.783,88.553,135.987,222.2,369.007
0.585,1.01,1.531,2.125,2.695,3.34,4.101,4.767,6.13,8.605,11.287,19.958,27.128,38.892,56.727,88.41,136.647,222.213,366.458
0.577,0.975,1.521,2.089,2.675,3.326,4.13,4.761,6.19,8.532,11.331,20.002,27.568,38.859,58.3,88.819,139.347,221.092,365.7
0.587,0.996,1.722,2.092,2.687,3.324,4.098,4.675,6.119,8.543,11.032,21.338,27.22,39.131,57.011,88.689,137.079,221.458,369.381
0.588,0.978,1.552,2.069,2.71,3.3,4.086,4.795,6.144,8.616,11.021,19.802,27.063,38.833,56.822,88.655,135.818,222.711,365.64
0.592,0.992,1.551,2.392,2.694,3.353,4.104,4.739,6.142,8.596,11.062,19.791,27.059,40.058,57.743,89.936,136.003,221.919,367.357
0.578,1.007,1.587,2.102,2.7,3.344,4.117,4.733,6.118,8.561,10.993,19.704,28.381,39.162,56.897,88.731,136.366,221.183,365.409
0.582,0.974,1.538,2.069,2.878,3.315,4.109,4.771,6.148,8.671,11.027,19.821,27.171,38.968,57.205,88.202,135.81,221.456,366.927
0.61,0.984,1.668,2.218,2.723,3.299,4.111,4.717,6.186,8.599,11.009,19.748,27.117,38.96,57.39,88.795,135.864,221.098,368.286
0.584,0.996,1.561,2.1,2.874,3.294,4.123,4.756,6.126,8.539,11.005,19.828,27.177,39.357,56.752,88.906,138.343,222.786,366.796
0.608,1.005,1.544,2.209,2.68,3.305,4.148,4.742,6.291,8.66,11.035,19.763,27.215,38.935,57.016,88.297,136.521,221.928,366.81
0.59,1.001,1.541,2.086,2.943,3.43,4.093,4.801,6.093,8.622,11.018,19.826,27.146,38.911,57.199,88.56,137.152,221.335,367.771
0.596,1.236,1.544,2.116,2.688,3.344,4.128,4.817,6.128,8.577,10.993,19.762,27.09,38.91,57.27,88.792,135.935,221.204,366.308
0.569,0.986,1.574,2.119,2.695,3.336,4.105,4.71,6.184,8.574,10.923,19.763,27.121,39.509,57.2,88.774,136.145,222.291,368.965
0.583,0.983,1.549,2.106,2.689,3.304,4.128,4.707,6.092,8.55,11.01,20.031,27.08,38.869,57.618,88.942,135.94,221.198,367.275
0.576,0.989,1.559,2.127,2.676,3.279,4.101,4.76,6.093,8.555,10.996,19.71,27.519,38.901,56.984,88.441,136.144,221.057,366.203
0.575,0.977,1.532,2.091,2.703,3.323,4.283,4.732,6.164,8.562,11.016,19.912,27.144,38.979,57.139,89.591,138.55,221.753,367.808
0.592,0.974,1.551,2.088,2.693,3.321,4.142,4.741,6.146,8.565,11.033,19.823,27.071,38.912,56.875,88.323,136.355,221.105,366.435
0.573,0.974,1.552,2.095,2.692,3.324,4.089,4.711,6.145,8.514,11.018,19.893,27.11,38.901,57.047,88.563,136.658,222.532,366.049
0.58,0.984,1.548,2.086,2.988,3.314,4.099,4.777,6.179,8.551,11.035,19.75,27.099,39.287,58.861,88.482,135.947,221.133,368.258
0.588,0.981,1.542,2.099,2.682,3.333,4.103,4.741,6.334,8.522,11.043,19.702,27.18,39.031,57.1,88.355,136.301,221.506,366.334
0.589,1.002,1.542,2.093,2.72,3.341,4.127,4.705,6.143,8.652,11.063,19.879,26.996,38.723,57.177,88.376,136.58,221.456,365.463
0.609,0.993,1.543,2.087,2.705,3.329,4.11,4.699,6.154,8.567,10.995,19.799,27.142,38.874,56.738,88.666,135.855,222.424,367.783
0.578,0.995,1.552,2.071,2.674,3.343,4.142,4.719,6.133,8.566,11.667,19.668,27.29,39.509,56.772,88.915,135.95,222.016,366.341
0.589,1.009,1.559,2.115,2.67,3.304,4.121,4.7,6.195,8.597,11.137,20,27.097,38.874,57.474,89.017,137.936,221.957,367.92
0.574,0.991,1.596,2.168,2.7,3.344,4.14,4.802,6.138,8.568,11.035,19.721,27.049,38.878,56.777,88.549,135.814,221.058,366.415
0.577,0.985,1.569,2.466,2.693,3.314,4.083,4.717,6.119,8.55,10.964,19.693,27.213,39.312,57.487,88.433,135.924,222.276,366.254
0.578,1.003,1.557,2.071,2.698,3.54,4.094,4.705,6.099,8.493,11.003,19.781,27.263,38.922,57.426,90.335,136.379,222.973,367.439
0.609,0.99,1.592,2.087,2.707,3.329,4.108,4.713,6.116,8.596,11.024,19.971,27.2,38.919,56.942,88.65,135.59,221.477,365.813
0.599,0.991,1.558,2.107,2.718,3.317,4.098,4.708,6.148,8.518,10.92,19.744,27.087,39.246,56.949,88.255,135.733,220.848,366.246
0.589,1.004,1.541,2.1,2.681,3.29,4.12,4.784,6.107,8.524,11.439,19.765,27.07,40.409,57.153,88.323,135.916,221.887,368.411
0.714,1.157,1.54,2.363,2.677,3.334,4.086,4.718,6.328,8.56,10.998,19.71,26.904,38.883,57.163,88.345,139.062,223.308,366.642
0.58,1,1.562,2.137,2.866,3.319,4.301,4.705,6.154,8.538,11.071,19.63,27.211,38.984,56.917,88.924,137.013,221.514,367.272
0.588,1.011,1.577,2.088,2.702,3.284,4.092,4.741,6.187,8.6,11.004,19.943,27.25,39.295,57.352,88.896,136.473,221.475,367.435
0.583,0.978,1.557,2.132,2.886,3.284,4.06,4.772,6.113,8.533,10.996,20.031,27.247,39.372,56.775,88.449,136.224,221.2,366.647
0.579,0.999,1.55,2.111,2.775,3.325,4.1,4.709,6.152,8.576,11.076,19.694,27.081,38.801,57.251,88.536,135.831,221.38,368.146
0.59,1.013,1.532,2.078,2.94,3.329,4.124,4.73,6.145,8.575,11.055,19.808,27.362,39.236,57.019,88.555,135.824,225.13,367.113
0.571,0.995,2.058,2.098,2.95,3.317,4.12,4.811,6.144,8.55,11.333,19.755,27.185,38.883,57.932,88.148,136.233,221.772,366.534
0.598,0.978,1.545,2.116,2.691,3.345,4.157,4.828,6.191,8.534,11.02,19.993,27.199,38.871,57.384,88.935,139.1,221.459,367.815
0.597,1.013,1.537,2.065,2.69,3.329,4.098,4.708,6.127,8.536,11.105,19.804,27.128,38.867,57.003,90.298,136.353,220.77,366.898
0.585,1.001,1.555,2.1,2.687,3.312,4.11,4.693,6.088,8.534,11.01,19.917,27.075,39.542,56.932,88.465,136.164,222.412,366.476
0.611,0.991,1.906,2.078,2.672,3.31,4.106,4.744,6.132,8.545,10.967,19.822,27.097,39.086,57.131,88.499,136.337,221.657,368.756
0.57,0.994,1.738,2.084,2.696,3.369,4.112,4.724,7.455,8.624,11.053,19.68,27.14,38.914,56.921,88.619,136.195,221.305,366.519
0.592,0.973,1.545,2.119,2.694,3.381,4.148,4.665,6.22,8.54,11.061,19.78,28.333,39.118,56.783,88.671,136.268,221.794,368.487
0.569,1.285,1.579,2.243,2.716,3.349,4.09,4.778,6.168,8.559,11.345,19.913,27.312,38.934,57.187,88.403,135.864,221.175,366.977
0.586,0.998,1.542,2.115,2.683,3.288,4.123,4.677,6.145,8.582,11.052,19.722,27.047,39.388,56.973,88.655,138.402,222.47,366.915
0.569,0.994,1.529,2.111,2.715,3.323,4.137,4.721,6.168,8.53,10.997,19.682,27.043,39.241,57.346,88.628,135.789,222.026,369.171
0.567,0.983,1.547,2.319,2.986,3.31,4.101,4.776,6.201,8.575,10.954,19.758,27.153,38.84,57.189,88.434,135.884,221.647,366.09
0.574,1,1.604,2.174,2.684,3.311,4.524,4.667,6.13,8.53,11.056,19.8,27.167,38.832,56.963,88.973,136.776,221.388,366.041
0.589,0.974,1.554,2.074,3.14,3.318,4.156,4.752,6.123,8.557,11.034,19.786,27.224,39.108,57.421,88.574,135.956,222.743,368.351
0.576,1.371,1.573,2.088,2.697,3.312,4.104,4.742,6.112,8.616,11.008,19.842,27.113,39.399,56.946,89.834,135.786,222.317,367.126
0.598,0.987,1.564,2.119,2.688,3.329,4.099,4.726,6.192,8.548,11.273,19.741,27.171,39.394,56.785,87.989,136.483,220.422,367.063
0.591,0.985,1.565,2.069,2.7,3.368,4.112,4.727,6.361,8.661,11.216,20.078,27.13,38.779,57.055,88.879,136.442,220.862,367.843
0.582,0.989,1.523,2.102,2.679,3.4,4.129,4.746,6.15,8.564,11.032,19.954,27.272,39.227,57.196,88.528,141.388,221.501,366.415
0.571,1.014,1.576,2.073,2.69,3.297,4.063,4.79,6.174,8.602,11.059,21.595,27.161,38.99,58.005,88.447,139.497,223.792,367.664
0.582,0.993,1.557,2.182,2.716,3.305,4.104,4.736,6.191,8.535,10.935,19.78,26.977,38.839,57.055,88.295,174.599,221.637,366.127
0.585,0.989,1.54,2.093,2.684,3.33,4.114,4.728,6.226,8.563,11.076,19.787,27.086,40.44,56.966,88.823,189.487,221.571,366.882
0.578,0.998,1.661,2.093,2.773,3.305,4.124,7.144,6.169,8.616,11.061,19.843,27.317,38.874,57.259,88.671,138.23,221.241,367.451
0.61,0.993,1.562,2.225,2.709,3.311,4.089,4.836,6.15,8.582,11.147,19.644,27.418,38.857,57.579,88.223,137.134,222.086,365.632
0.585,0.989,1.545,2.168,2.698,3.395,4.097,4.783,6.236,8.606,11.05,19.725,27.084,38.873,56.9,88.912,140.926,222.15,366.321
0.568,0.991,1.546,2.189,2.702,3.338,4.122,4.722,6.115,8.566,11.064,19.752,26.982,39.328,57.067,88.587,136.522,221.149,367.691
0.585,0.983,1.544,2.096,2.696,3.313,4.132,4.723,6.163,8.578,11.042,19.817,27.247,38.944,57.032,89.595,136.692,221.478,365.814
0.591,0.988,1.549,2.089,2.707,3.278,4.097,4.73,6.12,8.927,11.085,19.854,27.157,38.812,56.923,88.542,136.453,221.535,368.826
1.085,1.001,1.553,2.086,2.774,3.315,4.133,4.692,6.55,8.498,10.973,20.029,27.206,39.404,57.264,88.408,137.067,223.155,365.917
0.591,0.991,1.564,2.081,2.683,3.344,4.411,4.705,6.172,8.616,11.032,19.798,27.099,38.974,57.803,88.874,136.666,222.072,366.392
0.584,0.971,1.555,2.221,2.683,3.332,4.111,4.689,6.135,8.651,11.28,19.725,27.124,38.822,56.946,88.359,136.443,221.486,369.919
0.616,0.996,1.553,2.094,2.695,3.309,4.149,4.739,6.133,8.559,11.19,19.781,27.149,38.804,57.285,89.138,136.412,221.153,367.001
0.576,1.007,1.564,2.438,2.688,3.322,4.134,4.689,6.131,8.521,11.02,19.736,27.032,39.028,57.312,88.955,139.114,222.597,365.867
0.608,1.142,1.544,2.084,2.971,3.322,4.118,4.706,6.16,8.554,10.966,19.922,27.137,38.942,56.979,89.632,136.156,222.364,367.228
0.574,0.989,1.561,2.243,2.697,3.289,4.09,4.706,6.197,8.636,11.08,19.83,27.14,39.01,57.141,88.991,136.069,221.582,366.985
0.578,0.998,1.553,2.076,2.711,3.344,4.127,4.714,6.163,8.556,10.999,19.869,27.127,39.073,56.921,88.874,136.098,221.599,365.802
0.586,0.981,1.559,2.097,2.676,3.311,4.109,4.732,6.16,8.636,11.119,19.733,27.114,38.839,57.441,88.679,136.089,221.302,367.045
0.574,0.995,1.572,2.108,2.714,3.309,4.087,4.706,6.167,8.632,10.997,19.828,27.191,38.891,61.352,88.413,136.077,222.308,366.253
0.59,0.968,1.785,2.207,2.695,3.329,4.124,4.716,6.178,8.567,11.108,20.083,27.19,39.216,58.401,90.424,136.057,221.608,367.503
0.584,0.987,1.564,2.137,2.693,5.463,4.133,4.693,6.387,8.565,10.975,19.714,27.143,38.874,57.569,88.286,138.601,220.45,365.59
0.586,1.004,1.552,2.2,2.719,3.914,4.147,4.722,6.126,8.574,10.997,19.765,27.039,39.014,58.447,89.174,137.148,221.01,365.598
0.585,1.336,1.553,2.101,2.706,3.358,4.107,4.841,6.171,8.55,11.024,19.787,27.183,38.834,59.263,88.102,136.079,221.012,368.219
0.583,0.985,1.538,2.101,2.691,3.351,4.087,4.768,6.187,8.571,11.005,19.703,27.094,39.409,57.459,88.609,136.372,223.661,366.917
0.582,0.995,1.55,2.074,2.884,3.32,4.129,4.747,6.116,8.539,11.057,20.216,27.077,38.954,57.313,88.457,136.162,221.251,367.5
0.589,0.976,1.546,2.359,2.671,3.387,4.092,4.693,6.187,8.508,11.063,19.736,27.31,38.875,56.875,88.269,135.66,220.703,367.776
0.598,1.006,1.536,2.374,2.676,3.293,4.317,4.667,6.154,8.591,11.034,19.621,28.366,39.044,57.514,88.747,135.991,220.956,366.392
0.572,0.982,1.549,2.212,2.677,3.301,4.091,4.678,6.134,8.585,11.049,19.886,27.235,40.183,57.016,88.227,139.046,222.122,366.08
0.589,0.991,1.554,2.27,2.767,3.312,4.156,4.715,6.126,8.553,11.118,19.912,27.107,38.885,57.163,88.586,136.114,221.255,368.111
0.608,1.013,1.543,2.091,2.704,3.316,4.146,4.794,6.12,8.584,11.02,19.937,27.449,39.156,57.462,88.663,136.653,221.19,366.178
0.584,1.004,1.546,2.116,2.692,3.363,4.125,4.688,6.276,8.476,12.789,19.744,27.101,38.875,56.822,90.472,135.788,220.675,367.025
0.574,1.205,1.599,2.095,2.682,3.317,4.104,4.685,6.165,8.587,11.145,23.455,27.187,38.903,57.258,88.438,136.707,221.453,366.545
0.564,1.02,1.562,2.11,2.69,3.296,4.096,4.659,6.194,8.529,11.02,21.86,27.085,38.853,57.29,88.958,136.363,224.455,365.442
0.575,0.982,1.556,2.165,2.703,3.336,4.097,4.737,6.148,8.519,11.246,20.104,27.126,39.368,56.945,89.033,135.965,221.268,368.258
0.585,1.002,1.558,2.159,2.7,3.324,4.099,4.757,6.161,8.581,11.089,19.899,27.081,38.837,57.289,88.168,136.421,221.057,366.859
0.596,1.046,1.581,2.099,2.704,3.327,4.166,4.801,6.208,8.505,11.131,19.754,27.135,38.89,60.468,88.706,138.433,221.153,366.696
0.569,1,1.55,2.24,2.703,3.306,4.212,4.727,6.208,8.551,11.041,19.748,27.173,39.386,56.732,88.411,136.012,222.708,367.169
0.576,0.965,1.558,2.196,2.706,3.358,4.135,4.706,6.119,8.522,11.037,19.861,27.391,38.816,57.261,88.44,136.569,221.336,366.12
0.586,1.006,1.568,2.069,2.707,3.298,4.112,4.673,6.156,8.551,11.106,19.759,27.061,38.819,57.086,88.328,135.733,221.602,368.546
0.587,0.986,1.568,2.128,2.716,3.311,4.109,4.679,6.143,8.539,11.176,20.105,27.136,39.031,56.956,88.228,136.043,221.78,366.141
0.585,0.981,1.559,2.261,2.706,3.336,4.132,4.711,6.137,8.692,11.586,19.871,27.069,38.926,56.901,88.607,136.547,221.353,366.234
0.744,0.994,1.547,2.28,2.699,3.336,4.101,4.717,6.705,8.548,11.028,19.871,27.089,39.064,56.815,89.479,136.081,223.289,367.893
0.568,0.992,1.531,2.183,2.697,3.291,4.273,4.707,6.136,8.652,11.067,19.873,27.781,38.904,56.79,88.761,138.159,221.081,367.263
0.589,0.972,1.538,2.078,2.753,3.304,4.125,4.681,6.233,8.57,10.96,19.894,27.18,39.268,57.061,88.55,136.738,221.017,366.07
0.592,0.999,1.556,2.092,2.841,3.294,4.192,4.731,6.121,8.553,11.13,19.812,27.018,38.888,56.899,88.794,135.951,220.475,369.537
0.594,1.002,1.811,2.094,2.705,3.333,4.158,4.724,6.147,8.571,11.041,19.753,27.058,38.849,57.09,88.338,136.134,222.509,366.164
0.613,0.998,1.573,2.093,2.954,3.388,4.127,4.673,6.182,8.588,11.064,19.714,27.532,39.143,57.35,88.937,136.886,221.438,366.721
0.586,0.98,1.549,2.267,2.84,3.279,4.068,4.729,6.168,8.543,11.261,19.698,27.128,39.068,56.863,89.234,135.795,221.174,368.308
0.6,0.988,1.546,2.091,2.777,3.316,4.098,5.124,6.185,8.602,10.986,19.805,27.205,38.791,56.91,88.801,135.893,220.949,366.216
0.589,0.967,1.552,2.112,2.682,3.334,4.104,4.801,6.148,8.556,11.163,19.949,27.106,38.919,56.9,88.853,139.035,221.429,368.23
0.585,1.013,1.553,2.099,2.7,3.314,4.117,4.733,6.143,8.528,11.026,21.457,27.187,39.174,57.165,88.68,135.811,222.857,366.402
0.601,0.97,1.551,2.117,2.701,3.314,4.134,4.709,6.129,9.821,10.979,19.86,27.155,38.854,57.117,89.384,136.037,221.402,365.864
0.594,0.985,1.549,2.082,2.69,3.326,4.154,4.687,6.295,8.602,11.057,19.855,27.163,38.9,56.901,90.158,136.243,221.788,368.038
0.589,0.992,1.561,2.342,2.714,3.337,4.146,4.658,6.18,8.588,11.022,19.838,27.109,40.373,60.761,89.112,135.652,221.258,366.187
0.576,1.001,1.558,2.128,2.724,3.304,4.096,4.71,6.161,8.585,11.26,19.761,27.501,39.064,57.243,88.446,136.138,222.769,366.659
0.59,1.007,1.536,2.106,2.794,3.327,4.151,4.773,6.216,8.561,11.032,19.754,27.03,38.947,56.878,88.522,136.137,221.194,368.363
0.592,1.026,1.554,2.098,2.685,3.395,4.093,4.722,6.178,8.515,11.24,19.709,27.093,39.17,57.012,88.267,136.015,221.623,366.128
0.601,0.987,1.534,2.315,2.703,3.363,4.125,4.744,6.179,8.554,11.056,19.662,27.051,38.904,57.134,88.825,139.475,221.348,367.513
0.583,0.98,1.559,2.075,2.692,3.333,4.221,4.701,6.207,8.606,11.007,19.857,27.027,39.006,57.058,88.787,136.284,220.728,366.674
0.595,1.011,1.552,2.491,2.844,3.308,4.125,4.714,6.142,8.569,11.148,19.728,27.34,38.843,57.129,88.815,136.498,223.174,365.217
0.573,0.975,1.554,2.079,2.748,3.311,4.131,4.733,6.184,8.525,11.023,19.904,27.23,39.272,57.253,88.443,136.129,222.338,368.24
0.566,0.989,1.553,2.092,2.69,3.342,4.081,4.816,6.096,8.567,11.305,19.744,27.041,38.885,56.805,88.367,136.602,220.912,366.818
0.586,1.008,1.573,2.081,2.685,3.287,4.107,4.731,6.319,8.678,11.028,19.723,28.359,38.912,57.439,89.072,136.365,221.128,366.119
0.602,0.99,1.525,2.092,2.875,3.333,4.098,4.776,6.394,8.569,11.003,19.87,27.394,39.047,56.855,88.299,136.421,223.136,367.43
0.588,1.003,1.566,2.074,2.748,3.317,4.154,4.705,6.123,8.641,11.067,19.825,27.046,38.879,57.377,90.671,137.532,221.244,365.622
0.612,0.992,1.539,2.068,2.693,3.306,4.073,4.709,6.213,8.562,11.124,19.823,27.057,38.963,57.015,89.398,136.5,222.148,365.882
0.57,0.994,1.593,2.091,2.743,3.287,4.133,4.757,6.096,8.537,11.035,19.857,27.235,39.05,56.827,88.682,135.803,221.775,367.419
0.583,0.98,1.535,2.075,2.7,3.324,4.142,4.734,6.142,8.59,11.045,19.823,27.146,39.216,56.779,88.735,135.938,220.639,366.778
0.585,1.001,1.545,2.072,2.772,3.306,4.079,4.722,6.162,8.523,11.176,19.833,27.182,38.921,57.2,88.331,136.459,222.524,368.074
0.606,0.986,1.523,2.082,3.051,3.339,4.105,4.749,6.155,8.579,11.296,19.752,27.127,38.899,57.067,88.79,136.029,220.708,366.596
0.581,0.983,1.543,2.108,2.688,3.331,4.097,4.711,6.151,8.568,11.064,19.75,27.305,39.204,58.44,88.467,136.574,221.975,366.585
0.578,0.986,1.558,2.173,2.683,3.291,4.115,4.691,6.113,8.53,11.09,19.855,27.296,38.863,57.483,88.641,136.918,223.438,367.322
0.57,0.978,1.544,2.099,2.69,3.305,4.101,4.69,6.173,8.57,11.064,19.765,27.624,38.992,56.778,88.727,136.077,223.039,367.097
