5.596,3.878,6.881,10.144,15.288,20.547,29.569,37.751,61.439,125.912,214.901,814.346,1615.39,1665.68,3619.52,7861.84,16205.3,35637.3,71961.3
5.825,3.905,7.165,10.429,15.317,20.45,29.348,37.371,61.587,124.432,214.191,816.639,1615.05,1673.65,3605.91,7844.01,16261.7,35653.4,71978.4
5.658,3.932,6.778,10.196,15.199,20.283,30.248,36.434,61.524,124.911,214.255,816.505,1616.05,1670.85,3644.84,7846.97,16219.4,34590.5,71942.6
5.425,3.954,6.898,10.347,15.431,20.591,29.987,36.07,61.316,125.491,213.59,820.396,1610.54,1702.43,3593.32,7852.8,16231.4,34934.3,71917.8
5.742,4.06,6.91,10.212,15.125,20.636,29.378,36.488,61.844,124.897,213.388,813.287,1616.08,1701.99,3575.23,7869.15,16230.7,34723.5,71949.9
5.463,3.921,6.956,10.099,15.176,20.441,28.899,36.407,63.087,123.648,216.312,812.599,1606.96,1689.65,3566.67,7854.39,16235.1,36970.6,72025
5.456,3.994,6.868,10.146,15.247,20.564,29.04,35.966,61.731,127.582,214.227,824.406,1611.75,1695.18,3617.45,7866.17,16176.4,35325.1,72011.4
5.52,3.993,6.913,10.241,15.144,20.463,28.782,36.604,61.571,124.959,223.437,824.785,1607.17,1683.14,3611.59,7843.35,16183.3,35393.1,71967.9
5.502,4.041,7.003,10.312,15.23,20.434,28.907,36.299,61.451,125.301,223.21,817.626,1613.45,1695.25,3579.14,7898.03,16286.9,35353.2,72003.5
5.607,3.832,9.35,10.336,15.261,20.665,29.92,36.231,61.331,124.477,221.683,817.796,1621.2,1694.85,3626.6,7895.07,16257.5,35300.2,71953.2
5.92,3.908,7.622,10.434,15.272,20.64,29.003,36.678,61.588,123.772,214.472,811.916,1611.66,1805.21,3557.68,7894.21,16313,35177.1,71948.4
5.685,4.054,7.131,10.302,15.27,20.476,28.833,36.322,61.442,124.103,211.266,812.934,1607.82,1690.97,3601.15,7879.34,16321.1,35046.1,71998.8
5.675,3.914,7.228,10.402,14.97,20.516,28.791,36.357,61.337,124.758,210.563,816.222,1606.63,1671.23,3620.16,7878.89,16302.7,34989.9,72161.7
6.124,3.861,6.932,10.489,15.361,20.853,28.711,36.28,61.314,124.609,209.745,818.033,1613.45,1682.87,3632.03,7879.98,16364.5,34991.7,72184
5.355,3.838,7.021,10.374,15.132,20.633,28.852,36.134,62.056,128.81,212.552,812.808,1622.9,1676.05,3655.46,7850.6,16377.8,34687.6,72098
5.773,3.938,6.977,10.236,15.335,20.692,29.103,36.14,61.749,125.828,209.106,817.093,1623.71,1670.8,3546.1,7898.79,16308.9,34869.9,72025.9
5.663,3.838,7.103,10.194,15.193,21.026,29.085,36.522,61.396,125.449,209.787,809.512,1618.61,1674.99,3546.32,7861.76,16355.7,34802.7,72114.3
5.916,3.877,6.945,10.194,15.189,20.852,29.101,36.221,61.622,124.853,211.184,816.074,1615.13,1695.78,3565.81,7905.74,16196.7,34414.5,72274.3
5.547,4.03,7.018,10.644,15.182,20.551,28.828,36.047,61.804,125.966,210.01,819.655,1620.07,1694.42,3548.75,7943.24,16198.4,34734.4,72061.8
5.744,3.986,6.95,10.343,15.383,20.545,29.211,36.526,61.312,125.217,212.967,830.233,1616.5,1701.29,3544.73,7838.54,16151.6,34844.9,72022.8
5.667,3.938,6.898,10.313,15.427,20.599,28.925,36.349,61.526,123.68,212.071,816.518,1625.71,1696.59,3620.63,7852.23,16175,35086.4,72033.7
5.446,3.864,6.931,10.095,15.172,20.739,28.975,36.387,63.218,123.931,215.49,810.362,1609.78,1700.94,3590.55,7919.68,16170.1,34821.6,72222.6
5.703,3.915,6.879,10.403,15.237,20.744,28.966,36.103,62.715,128.61,210.969,824.386,1609.18,1705.95,3566.12,7843.66,16153.4,34821.2,72102.1
5.49,3.941,6.942,10.121,15.345,20.722,28.801,36.245,61.45,124.745,211.213,822.324,1626.29,1683.85,3620.69,7876.76,16326.7,34796.4,72090.7
6.76,3.893,6.984,10.335,15.101,20.708,28.905,36.418,61.717,124.984,213.47,815.793,1630.5,1695.45,3605,7904.15,16426.4,34790.1,72087.1
5.67,3.938,6.835,10.28,15.424,20.726,29.015,36.17,61.377,123.762,210.229,815.344,1607.27,1697.55,3567.97,7882.68,16183.5,34683.1,72307.5
6.062,3.851,6.867,10.448,15.203,20.436,28.97,36.315,61.533,124.508,210.897,812.347,1606.16,1699.77,3573.29,7888.67,16186.9,34728.2,72045.8
5.803,3.908,6.868,31.282,15.328,20.451,29.062,36.243,61.395,124.826,210.995,808.925,1620.15,1691.24,3563.98,7863.18,16353.7,34990,72036.1
5.739,3.873,6.873,17.61,15.23,20.277,28.746,38.483,61.092,124.89,211.469,812.083,1629.12,1695.65,3623.63,7908.7,16333.9,34998.8,72006.6
5.3,3.872,6.97,10.845,15.208,20.553,29.204,36.899,61.731,124.604,210.276,813.513,1613.8,1693.71,3621.34,7828.28,16357.9,35494.9,72074
5.674,3.907,6.819,10.438,15.248,20.874,29.097,36.635,61.509,126.459,211.603,811.088,1607.6,1696.85,3633.35,7847.59,16430.2,35103.9,72043.4
5.369,3.883,6.925,10.968,15.31,20.815,29.08,36.136,61.696,124.234,209.506,815.399,1622.52,1688.07,3618.95,7836.1,16474.5,35042.2,72104.7
5.71,3.965,7.173,10.46,15.156,20.422,28.849,36.434,61.395,124.302,212.132,809.858,1610.47,1698.12,3546.92,7899.75,16409.3,34751.9,72001.5
5.513,3.982,7.012,10.174,15.352,20.591,29.105,37.344,61.264,125.208,213.032,810.547,1621.95,1697.2,3576.54,7918.1,16673.4,34758,72022.5
5.557,3.859,6.992,10.418,15.075,20.546,29.27,36.277,61.623,124.13,209.995,810.736,1628.89,1691.58,3582.01,7902.15,16301.6,34682.7,72053
5.553,3.925,6.989,10.233,15.441,20.483,28.819,36.193,61.243,123.738,206.407,816.455,1609.29,1697.39,3587.83,7893.84,16396,34576.9,72105
5.342,4.088,6.775,10.216,15.268,20.542,29.034,36.479,61.618,124.258,208.523,808.449,1601.66,1692.26,3563.18,7852.67,16343,34662.7,72206.6
5.509,3.952,8.599,10.28,15.142,20.511,30.982,36.019,62.683,124.827,210.719,810.118,1603.64,1671.24,3576.16,7853.26,16299.5,35137.4,71963.2
5.291,4.165,8.259,10.29,15.189,22.56,29.203,36.247,62.285,126.367,212.099,815.185,1604.42,1667.91,3581.13,7863.01,16416.7,35020.3,72115.4
5.67,3.931,7.344,10.287,15.3,21.055,28.842,36.193,61.521,124.35,211.4,814.768,1613.9,1677.63,3564.72,7902.43,16361.8,34885.7,72611.7
5.18,3.926,6.921,10.21,15.206,20.655,28.882,36.203,61.388,124.806,212.674,810.923,1615.63,1678.33,3612.37,7928.78,16371.2,35180.4,72276
5.509,3.988,7.013,16.445,15.284,20.852,28.972,36.284,61.558,123.582,211.65,814.61,1608.02,1676.46,3575.79,7908.97,16442.2,35015.8,72245
5.414,4.23,6.978,10.839,15.25,20.632,29.118,36.036,61.727,124.703,212.537,819.214,1609.18,1680.83,3571.02,7909.13,16300.2,35014.9,72268.3
5.644,3.841,6.924,10.521,15.234,20.52,28.92,36.195,61.537,124.026,214.116,813.678,1613.8,1694.42,3564.85,7868.83,16267.5,35053.7,72131.6
5.732,3.851,6.924,10.576,15.347,20.69,29.741,36.387,61.303,124.191,210.293,812.982,1621.38,1695.36,3575.93,7870.08,16296.3,34790.4,72069.5
5.616,4.015,6.839,10.216,15.421,20.83,28.595,36.598,61.239,123.965,211.027,811.51,1614.03,1701.65,3564.79,7867.38,16220.6,34725.3,72106.5
5.306,3.923,6.901,10.315,15.134,20.799,28.92,36.534,61.665,127.577,211.533,812.811,1608.93,1695.31,3573.28,7852.41,16195,34605.1,72066.2
5.587,3.89,6.868,10.285,15.173,20.418,29.059,36.193,61.541,125.656,213.868,811.891,1612.37,1690.7,3573.13,7845.19,16192.4,34890.6,72049.8
5.547,3.92,6.797,10.33,15.616,20.568,29.435,36.35,62.313,124.115,211.243,810.528,1607.86,1690.56,3565.16,7845.24,16171.8,34628.2,72078.6
5.611,3.935,6.843,10.264,15.464,20.503,28.948,36.64,61.376,124.617,210.672,812.94,1616.5,1698.65,3580.53,7903.99,16353.4,34855.8,72082
3.879,4.004,6.898,10.514,16.956,20.738,28.711,36.184,61.96,124.302,210.958,814.331,1627.8,1694.18,3583.28,7934.49,16362.5,34896,72067.2
3.193,3.811,6.923,10.61,15.366,20.54,29.045,36.138,61.495,123.266,208.734,816.98,1612.96,1706.78,3581.68,7835.41,16312.6,35185.3,72044.7
3.444,3.854,6.854,10.412,15.48,20.608,28.871,35.904,61.338,123.961,212.133,809.661,1605.49,1703.37,3564.82,7850.7,16481.1,35051.4,72093.5
3.157,3.927,6.845,10.166,15.463,20.626,28.956,36.182,62.676,125.72,213.1,810.607,1607.59,1686.41,3542.14,7837.83,16460.7,34870.3,72103.2
3.328,3.898,7.039,10.24,15.489,20.625,28.983,36.057,62.235,129.11,212.009,813.59,1615.05,1674.89,3574.12,7850.54,16494.1,34831.9,72066.7
3.081,3.849,6.882,10.275,15.298,20.659,29.01,38.132,61.752,125.792,210.517,810.737,1617.81,1672.23,3609.52,7850.78,16324.8,35223.1,72070.1
3.239,3.866,6.813,10.394,15.28,20.518,28.704,37.121,61.872,124.461,214.437,811.411,1616.53,1673.64,3572.08,7890.23,16188,34813,72236.9
3.217,3.873,7.042,10.384,15.296,20.513,29.235,36.599,61.193,125.05,214.287,811.547,1605.95,1664.88,3594.83,7885.67,16148.6,35016.3,72378.3
3.296,3.859,6.965,10.334,15.318,20.566,28.813,35.88,61.798,124.828,210.305,808.313,1617.15,1678.04,3610.74,7855.37,16161.8,34736,72154.7
3.159,3.827,6.868,10.321,15.232,20.787,29.257,36.22,61.845,124.692,211.671,808.706,1610.2,1687.11,3585.88,7883.36,16291.1,37302.9,72114.4
3.437,3.838,6.963,10.164,15.263,20.618,28.979,36.173,61.202,125.511,209.854,815.224,1626.01,1683.82,3580.56,7912.34,16215.5,35001.4,72086.1
3.273,3.908,6.787,10.446,15.323,20.452,28.68,36.464,61.47,124.36,209.174,813.001,1609.88,1677.66,3574.35,7874.07,16151.4,35015.2,72128.2
3.285,4.028,6.897,10.274,15.455,20.896,28.9,36.414,61.654,127.25,214.302,812.774,1617.49,1673.84,3546.99,7830.77,16236,34963.8,72075.3
3.323,3.934,6.808,10.179,15.469,20.499,29.134,36.15,61.934,126.267,212.684,818.13,1643.83,1675.45,3555.66,7860.17,16256.7,34613.6,72162.8
3.178,3.871,6.787,10.227,15.199,20.586,29.193,36.005,61.816,124.404,211.695,810.722,1609.18,1671.8,3587.18,7889.19,16299.2,34872.7,72075.3
3.515,4.147,6.964,10.49,15.327,20.504,28.934,36.347,61.636,124.202,211.574,812.292,1606.65,1674.88,3562.88,7896.29,16338.6,34720.4,72021.9
3.383,4.185,6.796,10.157,15.004,20.537,29.145,36.545,61.599,123.073,212.964,812.391,1604.85,1690.52,3565.25,7904.47,16372.7,34595.9,72132.2
3.488,3.937,6.995,10.532,15.33,20.452,28.687,36.434,61.526,124.34,212.99,814.815,1608.81,1697.43,3556.46,7851.88,16434.2,34594,72186
3.396,3.88,6.783,10.449,15.317,20.619,28.846,36.271,61.215,124.571,209.366,813.911,1643.51,1690.49,3578.46,7851.54,16542.5,34706.5,72054.5
3.313,3.944,7.249,10.396,15.201,20.479,28.906,36.71,61.77,123.897,210.114,811.095,1643.97,1692.13,3562.28,7843.63,16244.3,34639.6,72235.6
3.291,4.183,6.858,10.326,15.294,20.751,29.047,36.667,63.635,127.723,212.033,826.648,1639.82,1698.1,3567.42,7840.02,16214.3,34882.9,72145.6
3.264,3.935,6.8,10.455,15.269,20.726,30.911,36.375,61.78,126.201,215.765,818.375,1613.44,1697.55,3578.58,7908.21,16220.7,34735.1,72060.3
3.167,3.858,7.007,10.521,15.406,20.645,29.605,36.404,61.105,125.183,214.204,814.691,1608.07,1691.17,3579.29,7882.54,16249.6,34464.6,72061.1
3.416,3.89,7.04,10.603,15.186,20.557,29.165,36.338,61.586,124.747,208.755,814.977,1628.62,1691.79,3528.73,7865.18,16213.3,34296.4,72013.6
3.123,3.839,7.163,10.416,15.409,20.588,28.831,36.529,61.526,125.75,214.278,817.735,1629.24,1695.62,3537.52,7913.78,16170.9,34393.6,72118.8
3.537,4.053,6.876,10.716,15.36,20.693,28.995,36.469,61.433,124.129,212.034,810.538,1616.7,1692.77,3555.95,7859.7,16222.5,34366.6,72112.7
3.441,4.046,6.872,10.372,15.281,20.438,28.825,36.183,61.809,124.957,213.974,813.483,1625.74,1688.83,3571.98,7833.38,16285.5,34272.4,72112.1
3.261,3.979,6.826,10.28,15.429,20.719,29.191,36.26,61.425,126.096,213.944,819.005,1634.46,1695.87,3581.32,7837.51,16545.1,34334.6,72015
3.192,3.839,6.791,10.235,15.194,20.475,29.033,36.012,60.932,125.483,211.203,814.504,1625.47,1692.53,3573.44,7845.18,16475.5,34305.1,72071.2
3.245,3.871,6.953,10.481,15.282,20.673,28.688,36.014,61.155,125.031,215.518,814.807,1624.66,1686.05,3571.84,7850.73,16391.9,34385.2,72090.8
3.198,3.874,6.917,10.239,15.572,20.625,29.09,36.184,61.679,124.895,215.994,811.085,1613.29,1688.43,3558.98,7898.67,16362.7,34511.3,72174.3
3.215,3.835,6.873,10.453,15.447,20.666,28.648,36.613,61.877,124.038,213.244,813.725,1652.82,1696.83,3538.6,7914.85,16315.8,34354.1,72022
3.32,3.91,6.963,10.417,15.512,20.451,29.112,37.585,61.433,123.965,213.381,818.277,1616.97,1693.45,3544.09,7894.01,16229,34290,72050.6
3.296,3.856,6.869,10.284,15.272,20.439,28.838,37.061,61.731,124.425,211.611,808.921,1607.34,1697.49,3593.69,7869.05,16274.1,34324.9,72515.8
3.142,4.086,6.841,10.254,15.281,20.683,29.09,36.157,61.124,123.929,210.999,813.785,1626.15,1672.86,3548.38,7855.19,16212.8,34503.9,72067
3.204,3.902,7.01,10.239,15.391,20.561,29.035,36.497,61.542,124.501,213.432,811.113,1607.55,1667.91,3541.78,7837.92,16201.1,34975.4,72035.9
3.265,3.924,7.057,10.182,15.442,22.513,28.783,36.454,63.822,125.952,214.032,812.346,1637.11,1674.94,3579.52,7840.58,16227,35425.4,72203.8
3.149,3.916,6.928,10.443,15.328,21.001,28.992,36.588,61.686,124.667,213.428,815.536,1607.34,1659.59,3572.36,7989.91,16212.5,34785.6,72157.4
3.299,3.967,6.826,10.242,15.219,20.624,28.813,36.583,61.725,124.659,211.697,814.286,1605.06,1669.51,3562.43,7912.31,16231.9,35229.2,72070.4
3.451,3.847,7.038,10.262,15.204,20.513,28.904,36.556,61.436,124.669,210.298,813.072,1624.67,1689.5,3554.58,7900.92,16329.3,35398.3,72180
9.3,3.905,6.995,10.326,15.313,21.018,28.995,36.399,61.496,122.724,212.353,813.818,1605.32,1693,3544.05,7934.74,16343.1,35466.7,72150.6
4.163,4.077,6.871,10.291,15.257,20.784,28.996,36.073,61.517,123.77,212.796,810.598,1630.32,1695.87,3546.5,7845.83,16300.5,35183.7,71981.3
2.997,3.941,7.019,10.244,15.305,20.403,29.008,36.378,60.95,125.804,212.594,814.202,1627.24,1688.11,3541.78,7855.78,16428.6,34907,72125.7
3.287,4.022,6.828,10.08,15.158,20.716,28.782,36.401,61.351,125.351,211.971,815.109,1631.53,1687.62,3587.14,7865.47,16329.2,50962.4,72186.5
3.09,4.105,6.878,10.141,15.483,20.665,28.921,36.343,61.381,131.079,216.047,820.788,1617.66,1688.78,3620.24,7834.1,16355.5,35778.9,72062.1
3.106,3.878,6.807,10.506,15.231,20.629,29.243,36.754,62.136,125.452,209.793,816.488,1620.52,1689.71,3551.22,7893.75,16216.7,35406.3,72010.1
3.274,4.285,6.923,10.238,15.62,20.843,28.73,36.471,61.562,124.543,209.187,806.541,1611.17,1711.97,3646.34,7940.4,16202.1,35374.1,72162.7
3.103,3.842,6.805,10.177,15.311,20.812,29.294,36.046,61.48,123.778,209.857,814.694,1619.15,1681.48,3663.21,7909.12,16200.9,35117.6,72099.3
3.151,4.035,6.898,10.246,15.312,20.538,29.133,36.302,61.63,124.338,211.464,811.937,1612.35,1671.44,3598.66,7884.31,16258.5,35060.9,72093.7
3.183,3.946,6.83,10.152,15.214,20.641,29.451,36.184,61.412,124.545,213.296,812.481,1621.41,1668.83,3580.46,7850.98,16261.1,42716,72078.3
3.273,3.875,6.961,10.256,15.426,20.455,29.111,36.109,61.492,124.318,212.98,810.387,1625.15,1672.46,3569.92,7830.48,16222.3,35145.8,72081.9
3.317,3.976,6.841,10.136,15.377,20.57,28.915,36.437,62.068,124.102,209.771,816.454,1601.12,1669.83,3568.48,7862.73,16196.9,35165.2,72051.1
3.257,4.071,6.856,10.286,15.37,20.661,28.725,36.698,63.06,125.582,212.245,814.046,1628.62,1695.53,3560.34,7868.23,16375.3,35166.6,72137.1
3.389,3.913,6.865,10.286,15.211,20.457,28.869,36.312,62.315,124.509,213.261,810.845,1653.15,1686.72,3565.53,7843.98,22879.6,35109.4,72058.3
3.577,3.968,6.863,10.137,15.195,20.485,28.869,36.309,62.125,124.38,212.701,815.35,1627.56,1691.07,3573.54,7908.67,16497.5,35077.4,72051.7
3.307,3.879,6.967,10.18,15.115,20.744,29.012,36.336,61.409,124.593,211.623,809.949,1641.45,1691.69,3567.34,7919.75,16496.7,35082.3,72042.8
3.332,3.869,6.805,10.391,15.388,20.394,30.813,36.395,61.697,124.519,214.808,812.902,1619.34,1683.42,3537.42,7840.07,16370.3,34958,72162
3.251,4.045,6.867,10.217,15.41,20.469,29.044,36.663,61.454,124.531,213.073,810.792,1627.09,1692.29,3555.25,7875.83,16227.6,34881.2,72023
3.356,3.911,7.007,10.307,15.249,20.627,29.01,36.203,61.875,123.817,212.381,812.999,1612.24,1686.65,3576.96,7841.06,16217.1,34564.9,72153.1
3.363,4.171,6.865,10.398,15.48,20.585,28.779,35.988,61.672,124.948,218.517,812.753,1604.14,1692.56,3558.14,7888.17,16198.9,34689.3,72086
3.328,3.818,6.921,10.32,15.412,20.795,29.029,38.565,61.867,125.659,214.526,812.826,1614.71,1694.13,3573.51,7861.81,16174,34804.7,72042.8
3.225,3.912,6.795,10.145,15.192,20.479,29.247,36.631,62.246,125.91,213.671,814.521,1617.18,1691.65,3565.37,7865.22,16280.8,34814.1,72255.2
3.237,4.129,6.866,10.377,15.468,20.644,29.048,36.255,61.393,124.519,213.872,809.416,1606.08,1674.62,3562.55,7809.67,16386.4,34697,72109.7
3.471,3.902,6.863,10.339,15.369,20.902,28.908,35.868,61.239,123.758,214.613,815.509,1638.33,1672.5,3570.84,7841.81,16571,34651.9,72133.6
3.555,4.036,6.957,10.217,15.17,20.915,28.7,36.286,61.412,124.541,213.882,810.302,1630.2,1675.8,3580.97,7852.56,16403.6,34527.3,72292.3
3.164,3.897,6.821,10.308,17.627,20.548,28.92,36.306,61.496,122.819,215.002,809.254,1618.52,1668.83,3568.15,7857.39,16371.1,34645.8,72085.7
3.292,3.947,6.87,10.294,16.655,20.859,29.119,35.948,61.935,124.338,211.918,810.734,1616.38,1675.38,3607.59,7860.48,16313.3,34639,72055.6
3.488,3.896,6.943,10.466,15.794,20.719,29.123,36.158,61.824,124.099,213.122,811.148,1613.74,1674.45,3632.16,7841.32,16226.8,34835.3,72008.2
3.238,3.911,6.819,10.249,15.732,20.673,29.102,36.646,62.877,127.245,216.704,812.526,1614.24,1688.69,3603.57,7854.27,16188.3,34859.1,72022.6
3.336,3.884,7.008,10.292,15.793,20.772,29.095,36.123,62.921,124.813,215.178,818.163,1596.4,1699.26,3581.31,7881.17,16196.4,34994,72057.2
3.167,3.896,6.901,10.227,16.105,20.546,28.669,36.295,61.219,125.189,212.82,812.731,1605.43,1685.73,3631.81,7884.48,16197.8,35030.4,72049
3.377,4.059,6.921,10.215,15.979,20.428,29.421,36.106,61.541,125.619,209.962,813.532,1610.3,1695.97,3613.1,7864.49,16146.3,35087.2,72080.4
3.151,4.152,6.83,10.424,15.549,20.325,29.553,36.656,61.514,124.667,213.999,815.638,1599.39,1689.36,3625.18,7853.73,16184.5,35103.5,72036.2
3.567,3.906,6.995,10.181,16.033,20.447,28.996,36.208,61.232,124.36,216.392,814.057,1611.84,1691.13,3572.01,7877.45,16241.9,35105.4,72366
3.133,3.852,6.823,10.241,15.539,20.649,28.812,36.405,61.872,123.556,214.282,818.28,1625.81,1737.65,3570.09,7899.89,16189.1,34946.9,72040.1
3.253,3.926,6.821,10.328,15.349,20.501,29.205,36.452,61.794,124.247,213.98,812.919,1629.73,1722.26,3619.32,7901.52,16198,34890.6,72077.9
3.052,4.136,6.785,10.445,15.918,20.649,28.883,36.171,61.24,127.883,212.47,809.976,1627.95,1682.53,3588.55,7907.04,16191.6,35145.6,72132.7
3.341,4.023,7.009,10.314,15.753,20.663,29.071,36.033,61.438,125.843,215.562,816.895,1612.36,1666.57,3615.77,7858.12,16185,34979,72193.9
3.152,3.924,6.813,10.209,15.879,20.495,29.513,36.608,61.811,124.183,216.022,813.52,1628.69,1681.13,3570.66,7906.42,16197.9,34832,72043.2
3.11,3.835,6.823,10.349,15.741,20.556,29.005,36.216,61.415,124.637,213.318,809.628,1610.69,1682.92,3583.94,7909.51,16191,34717.2,71983.6
3.229,3.908,6.812,10.157,15.638,20.473,29.959,36.314,61.462,124.3,213.736,812.058,1614.33,1670.68,3565.78,7839.89,16249.6,34728.4,72077.3
3.106,3.904,6.975,10.328,15.574,20.745,30.274,36.441,61.45,124.545,213.266,816.018,1621.63,1688.34,3553.54,7880.91,16189.4,34974.6,72051.8
3.405,4.117,6.967,10.197,15.467,20.504,31.643,36.236,61.288,124.749,215.147,813.225,1616.11,1674.65,3615.95,7838.32,16177,35008.1,72048.4
3.112,3.921,6.847,10.289,15.599,20.669,31.566,36.438,61.433,124.46,213.885,817.908,1617.25,1660.32,3568.18,7857.23,16187.7,35066.1,72132.7
3.32,4.071,6.835,10.229,15.613,22.13,30.68,36.094,62.053,125.421,213.823,812.377,1627.6,1670.92,3537.04,7849.48,16214.4,34867,72163.1
3.118,4.055,6.784,10.424,15.567,21.544,30.926,36.392,62.47,125.412,213.358,811.119,1606.32,1677.11,3601.06,7916.3,16206,35032.2,72132.6
3.137,3.817,6.902,10.408,16.065,20.834,30.463,36.58,61.808,124.719,214.336,817.083,1647.25,1677.89,3576.5,8032.29,16193.5,35038.4,72104.4
3.359,3.915,6.872,12.082,16.018,20.74,30.647,37.502,61.35,124.514,217.566,813.351,1616.7,1679.46,3572.35,7849.82,16225.9,34898.2,72054.8
3.414,3.943,6.956,10.796,15.651,20.547,32.324,37.315,61.574,123.274,215.415,811.631,1611.68,1697.18,3578.79,7848.28,16250.7,34745.2,72083.4
3.161,3.908,6.856,10.741,15.83,20.435,34.503,36.606,61.514,124.486,214.503,815.128,1612.41,1689.82,3549.87,7836.31,16177.2,34559.8,72166.9
3.048,3.846,6.858,10.571,15.866,20.726,32.883,36.034,61.713,124.662,213.196,810.927,1600.54,1704.64,3545.97,7874.6,16209.5,35216.3,72141.4
3.174,3.865,6.868,10.549,15.485,20.311,32.333,36.392,61.302,123.995,215.404,811.704,1594.45,1694.74,3619.92,7851.31,16172.6,35076.8,72106.8
3.537,3.871,6.85,10.487,15.855,20.542,32.15,36.055,61.366,128.725,215.256,810.625,1612.81,1694.14,3630.64,7849.5,16184.6,35139.7,72130.1
3.278,4.124,6.995,10.659,15.785,20.576,30.169,36.349,61.312,125.73,216.249,811.261,1610.69,1699.83,3629.66,7832.25,16185.3,34741.7,72050.2
3.112,3.861,7.28,10.337,15.827,20.593,35.019,36.239,61.878,125.057,214.99,819.511,1617.16,1712.67,3614.84,7939.28,16199.4,34869,72034.5
3.278,3.842,6.955,10.683,15.471,20.463,33.4,36.538,61.156,124.47,212.81,809.302,1616.66,1711.4,3595.06,7958.66,16218.3,34763.6,72101.3
3.045,3.872,6.818,10.968,15.544,20.67,31.46,36.555,61.126,124.262,216.598,816.666,1622.7,1670.2,3614.29,7902.43,16172.8,34843.1,72075.1
3.236,3.975,7.026,10.4,15.683,20.439,31.324,36.731,61.074,124.538,212.673,815.165,1632.57,1673.17,3584.64,7897.68,16253.1,35093.9,72106.3
3.317,3.938,6.834,10.434,15.747,20.519,30.204,36.585,61.779,124.773,212.19,812.602,1608.5,1666.83,3567.82,7873.86,16383.1,34725.2,72034.1
3.257,3.862,6.777,10.524,15.609,20.63,29.89,36.878,61.532,124.319,214.18,816.617,1619.39,1668.34,3570.16,7852.94,16420.2,35278.7,71914.8
3.126,3.855,6.847,10.337,15.634,20.636,30.532,36.045,61.12,127.763,209.46,814.892,1628.12,1670.3,3567.58,7853.72,16332.8,34767.6,72107.8
3.198,3.85,6.847,10.477,15.497,20.331,29.367,36.244,62.673,128.416,214.928,814.278,1643.19,1705.37,3584.86,7789.45,16229.2,34716.1,72175.5
3.404,3.858,7.011,10.531,15.641,20.742,28.914,36.32,62.39,124.172,210.257,813.49,1632.23,1681.34,3588.11,7893.38,16259.6,35097.8,72167.3
3.164,3.828,7.005,10.498,15.692,20.573,29.305,36.831,61.781,124.441,210.924,810.905,1615.21,1735.82,3615.32,7889.46,16348.1,59360,72111.1
3.297,3.844,6.822,10.626,15.889,20.592,30.554,36.134,61.995,124.974,212.592,813.361,1654.09,1765.82,3585.98,7844.42,16514.1,53962.1,72167.8
3.329,3.871,6.844,10.451,15.637,20.583,30.1,36.627,61.807,125.287,216.236,812.656,1619.81,1732.98,3552.94,7851.3,16567.1,35145,72118.9
3.224,6.841,9.498,10.554,15.54,20.514,29.45,35.888,62.445,124.236,214.548,813.877,1632.9,1694.35,3596.63,7865.92,16759.2,35300.3,72075.3
3.092,5.953,7.419,10.346,16.029,20.674,29.647,36.118,61.996,124.198,213.578,808.586,1636.15,1675.21,3583.97,7846.1,16648.9,36337.4,72179.3
3.277,5.433,7.184,10.482,15.919,20.831,29.172,36.103,61.734,132.357,212.627,819.377,1623.37,1686.18,3575.13,7836.43,16678,38343.2,72072
3.137,4.117,7.101,10.746,15.387,20.375,29.647,36.517,61.681,126.933,213.505,810.362,1618.93,1703.37,3584.35,7900.15,16696.2,47450.6,72080.1
3.191,4.868,6.959,10.484,15.797,20.667,30.054,36.402,61.974,125.67,215.187,812.914,1615.32,1688.17,3583.64,7895.41,16698.7,41821.4,72102.8
3.104,3.992,7.205,10.348,15.422,20.703,30.44,36.549,61.56,124.389,223.077,811.872,1613.26,1673.44,3566.5,7848.21,16538.2,39589.8,72013.5
3.252,4.034,7.298,10.436,15.671,20.63,30.085,36.307,61.771,125.845,214.677,808.788,1624.86,1670.34,3559.77,7874.07,16828.3,39733.2,72042.8
3.19,4.11,7.233,10.874,15.62,20.413,29.444,36.429,61.66,124.466,212.296,814.907,1614.41,2195.64,3581.84,7882.48,16740.7,39371.3,72064.7
3.221,3.94,7.326,10.455,15.818,20.677,29.66,36.174,62.145,124.51,211.777,811.201,1626.63,2014.22,3584.09,7868.04,16568.7,39566.4,72381.8
3.095,4.03,7.195,10.284,16.07,20.833,29.221,38.078,62.133,124.606,214.689,812.596,1641.71,1820.65,3612.17,7902.11,16473.5,42986.3,72142.9
3.135,4.205,6.934,10.337,15.555,20.503,29.125,36.625,61.403,126.791,214.333,811.974,1624.69,1801.76,3619.64,7896.61,16537.1,35045.4,72153.9
3.198,3.959,7.164,10.376,15.364,20.614,28.991,36.605,64.161,126.725,214.55,809.866,1625.78,1806.35,3579.55,7868.45,16524.4,34856.1,72111.7
3.147,3.927,6.947,10.256,15.422,20.394,30.497,36.473,61.446,124.651,215.303,812.843,1632.87,1839.06,3560.3,7857.13,20794.7,34674,72018.7
3.176,3.907,7.058,10.334,15.982,20.546,29.466,36.397,61.529,124.535,215.947,812.21,1615.43,1801.28,3547.44,7864.21,26101.7,34801.1,72032.8
